Section,Multiselect,Category,Label,Tag
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Aurum,Aurum
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Barth,Barth
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Blake,Blake
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Boey,Boey
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Catria,Catria
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Celica,Celica
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Cerberus,Cerberus
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Clair,Clair
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Clive,Clive
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Deen,Deen
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Delthea,Delthea
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Desaix,Desaix
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Dolth,Dolth
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Duma,Duma
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Est,Est
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Forsyth,Forsyth
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Gharn,Gharn
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Garcia,Garcia
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Garth,Garth
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Gazelle,Gazelle
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Genny,Genny
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Gray,Gray
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Grieth,Grieth
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Hades,Hades
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Halcyon,Halcyon
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Hestia,Hestia
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Jamil,Jamil
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Jedah,Jedah
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Jerome,Jerome
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Jesse,Jesse
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Kamui,Kamui
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Kliff,Kliff
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Lawson,Lawson
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Leon,Leon
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Lukas,Lukas
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Luthier,Luthier
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Mae,Mae
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Marla,Marla
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Magnus,Magnus
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Massena,Massena
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Mathilda,Mathilda
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Mikhail,Mikhail
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Mila,Mila
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Mueller,Mueller
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Mycen,Mycen
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Naberius,Naberius
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Nomah,Nomah
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Nuibaba,Nuibaba
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Palla,Palla
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Python,Python
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Rudolf,Rudolf
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Saber,Saber
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Silque,Silque
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Slayde,Slayde
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Sonya,Sonya
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Tatarrah,Tatarrah
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Tatiana,Tatiana
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Tobin,Tobin
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Valbar,Valbar
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Wolff,Wolff
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Xaizor,Xaizor
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Zakson,Zakson
Characters: Fire Emblem characters,TRUE,Fire Emblem Gaiden,Zeke,Zeke
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Arlen,Arlen
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Cecil,Cecil
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Jubelo,Jubelo
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Luke,Luke
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Marisha,Marisha
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Phina,Phina
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Roderick,Roderick
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Samuel,Samuel
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Sheena,Sheena
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Warren,Warren
Characters: Fire Emblem characters,TRUE,Fire Emblem: Mystery of the Emblem,Yuliya,Yuliya
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Alec,Alec
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Altena,Altena
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Alva,Alva
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Annand,Annand
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Amid,Amid
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Arden,Arden
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Ares,Ares
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Arion,Arion
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Arthur,Arthur
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Asaello,Asaello
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Ayra,Ayra
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Azelle,Azelle
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Beowolf,Beowolf
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Brigid,Brigid
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Ced,Ced
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Charlot,Charlot
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Chulainn,Chulainn
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Claude,Claude
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Coirpre,Coirpre
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Creidne,Creidne
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Daisy,Daisy
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Dalvin,Dalvin
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Deimne,Deimne
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Deirdre,Deirdre
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Dew,Dew
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Diarmuid,Diarmuid
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Edain,Edain
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Eldigan,Eldigan
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Erinys,Erinys
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Ethlyn,Ethlyn
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Eva,Eva
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Eve,Eve
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Febail,Febail
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Fee,Fee
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Finn,Finn
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Hannibal,Hannibal
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Hawk,Hawk
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Hermina,Hermina
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Hilda,Hilda
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Ishtar,Ishtar
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Iuchar,Iuchar
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Iucharba,Iucharba
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Janne,Janne
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Jamke,Jamke
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Julia,Julia
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Julius,Julius
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Lachesis,Lachesis
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Lana,Lana
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Larcei,Larcei
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Laylea,Laylea
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Leif,Leif
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Lene,Lene
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Lester,Lester
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Lewyn,Lewyn
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Lex,Lex
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Linda,Linda
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Manfroy,Manfroy
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Midir,Midir
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Muirne,Muirne
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Nanna,Nanna
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Naoise,Naoise
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Oifey,Oifey
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Pamela,Pamela
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Patty,Patty
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Quan,Quan
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Rahna,Rahna
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Seliph,Seliph
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Shannan,Shannan
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Sigurd,Sigurd
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Silvia,Silvia
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Tailtiu,Tailtiu
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Tine,Tine
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Travant,Travant
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Tristan,Tristan
Characters: Fire Emblem characters,TRUE,Fire Emblem: Genealogy of the Holy War,Scathach,Scathach
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Alva,Alva
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Amalda,Amalda
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Carrion,Carrion
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Eda,Eda
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Eyvel,Eyvel
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Fred,Fred
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Galzus,Galzus
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Homer,Homer
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Cain,Cain
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Karin,Karin
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Lara,Lara
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Linoan,Linoan
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Machyua,Machyua
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Mareeta,Mareeta
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Miranda,Miranda
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Misha,Misha
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Olwen,Olwen
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Perne,Perne
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Saias,Saias
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Salem,Salem
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Sara,Sara
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Selfina,Selfina
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Reinhardt,Reinhardt
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Tina,Tina
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Troude,Troude
Characters: Fire Emblem characters,TRUE,Fire Emblem: Thracia 776,Xavier,Xavier
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Alen,Alen
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Bartre,Bartre
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Brunnya,Brunnya
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Cath,Cath
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Cecilia,Cecilia
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Chad,Chad
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Clarine,Clarine
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Dorothy,Dorothy
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Echidna,Echidna
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Elen,Elen
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Fae,Fae
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Fir,Fir
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Galle,Galle
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Garret,Garret
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Guinevere,Guinevere
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Gwendolyn,Gwendolyn
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Hugh,Hugh
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Idunn,Idunn
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Igrene,Igrene
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Juno,Juno
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Klein,Klein
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Larum,Larum
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Lilina,Lilina
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Lugh,Lugh
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Melady,Melady
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Niime,Niime
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Noah,Noah
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Raigh,Raigh
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Roy,Roy
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Rutger,Rutger
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Shanna,Shanna
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Sin,Sin
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Sophia,Sophia
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Sue,Sue
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Thea,Thea
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Wolt,Wolt
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Binding Blade,Zephiel,Zephiel
Characters: Fire Emblem characters,TRUE,Fire Emblem: Hasha no Tsurugi,Al,Al
Characters: Fire Emblem characters,TRUE,Fire Emblem: Hasha no Tsurugi,Celdia,Celdia
Characters: Fire Emblem characters,TRUE,Fire Emblem: Hasha no Tsurugi,Jemmy,Jemmy
Characters: Fire Emblem characters,TRUE,Fire Emblem: Hasha no Tsurugi,Kilmar,Kilmar
Characters: Fire Emblem characters,TRUE,Fire Emblem: Hasha no Tsurugi,Tiena,Tiena
Characters: Fire Emblem characters,TRUE,Fire Emblem: Hasha no Tsurugi,Zeed,Zeed
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Canas,Canas
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Dart,Dart
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Dorcas,Dorcas
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Eliwood,Eliwood
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Ephidel,Ephidel
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Erk,Erk
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Farina,Farina
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Fiora,Fiora
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Florina,Florina
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Geitz,Geitz
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Guy,Guy
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Harken,Harken
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Hawkeye,Hawkeye
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Heath,Heath
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Hector,Hector
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Isadora,Isadora
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Jaffar,Jaffar
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Karel,Karel
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Karla,Karla
Characters: Fire Emblem characters,TRUE,Fire Emblem: the Blazing Blade,Kent,Kent
